id,station_id,date,avg_temp,precipitation,min_temp,min_temp_time,max_temp,max_temp_time,wind_direction,avg_wind_speed,wind_gust,wind_gust_time,avg_humidity,max_humidity,max_humidity_time,min_humidity,min_humidity_time,created_at,updated_at
114579,118,2020-11-06,22.5,0,18.3,23:00,26.7,15:10,20,3.3,14.7,04:40,60,75,07:00,44,17:20,2025-05-06 10:43:20.680235,2025-05-06 10:43:20.680235
114598,118,2020-11-07,20.3,0,15,07:40,25.6,14:00,33,2.8,6.4,13:00,66,79,,48,14:00,2025-05-06 10:43:20.957552,2025-05-06 10:43:20.957552
114617,118,2020-11-08,20.4,0,15.3,06:50,25.4,15:00,8,3.9,10.6,15:10,68,86,,53,15:30,2025-05-06 10:43:21.213924,2025-05-06 10:43:21.213924
114636,118,2020-11-09,20.6,0,14.7,,26.4,13:30,4,4.2,14.4,16:20,62,79,23:59,47,09:50,2025-05-06 10:43:21.474458,2025-05-06 10:43:21.474458
114655,118,2020-11-10,20,0,15.4,08:00,24.7,14:00,29,3.1,7.5,14:10,67,83,23:50,50,09:50,2025-05-06 10:43:21.738176,2025-05-06 10:43:21.738176
114674,118,2020-11-11,20,0,15.7,06:00,24.4,16:00,2,3.6,11.7,19:10,74,87,06:00,63,,2025-05-06 10:43:22.013774,2025-05-06 10:43:22.013774
114693,118,2020-11-12,22.7,0,19.4,08:00,26,15:00,25,2.2,9.7,04:10,73,83,06:50,62,15:00,2025-05-06 10:43:22.266100,2025-05-06 10:43:22.266100
114712,118,2020-11-13,21.7,0,19.3,05:20,24.1,15:50,4,2.2,7.2,17:10,80,88,,67,21:20,2025-05-06 10:43:22.539697,2025-05-06 10:43:22.539697
114731,118,2020-11-14,24.7,0,18,02:50,31.4,11:50,27,2.5,14.7,13:10,46,71,00:10,17,12:10,2025-05-06 10:43:22.815645,2025-05-06 10:43:22.815645
114750,118,2020-11-15,24.9,0,18.5,23:59,31.3,13:00,24,4.4,10.8,12:10,53,72,07:00,29,11:40,2025-05-06 10:43:23.089786,2025-05-06 10:43:23.089786
114769,118,2020-11-16,21.9,0,15.8,07:00,28,12:50,99,3.1,7.8,,56,68,01:40,35,12:40,2025-05-06 10:43:23.362547,2025-05-06 10:43:23.362547
114788,118,2020-11-17,24.7,0,18.9,08:00,30.5,16:50,29,2.8,6.7,12:00,37,66,09:50,23,16:50,2025-05-06 10:43:23.599947,2025-05-06 10:43:23.599947
114807,118,2020-11-18,23.5,0,16.3,08:00,30.7,14:00,2,4.7,15,18:30,53,82,18:30,27,09:50,2025-05-06 10:43:23.793947,2025-05-06 10:43:23.793947
114826,118,2020-11-19,22.2,0,18.2,23:50,26.3,12:30,5,5,15.8,04:10,66,84,23:30,53,12:20,2025-05-06 10:43:24.054302,2025-05-06 10:43:24.054302
114845,118,2020-11-20,20.6,0,14.4,07:00,26.7,16:40,36,2.5,8.1,16:20,65,87,,41,16:40,2025-05-06 10:43:24.323440,2025-05-06 10:43:24.323440
114864,118,2020-11-21,20.4,0,14,08:00,26.7,14:00,32,2.2,5.3,13:40,50,67,00:20,33,09:50,2025-05-06 10:43:24.562253,2025-05-06 10:43:24.562253
114883,118,2020-11-22,20.4,0,14,07:40,26.7,14:20,99,2.5,6.7,11:50,43,56,00:00,29,11:40,2025-05-06 10:43:24.775371,2025-05-06 10:43:24.775371
114902,118,2020-11-23,20.6,0,13.8,07:10,27.3,14:00,36,2.8,6.9,16:40,45,57,,34,11:40,2025-05-06 10:43:24.923139,2025-05-06 10:43:24.923139
114921,118,2020-11-24,20.7,0,14.6,04:30,26.8,12:50,35,3.1,7.8,15:10,42,62,,28,09:50,2025-05-06 10:43:25.082482,2025-05-06 10:43:25.082482
114940,118,2020-11-25,19.9,0,13.1,07:40,26.7,13:30,8,2.8,17.2,09:00,56,76,08:10,44,05:20,2025-05-06 10:43:25.309426,2025-05-06 10:43:25.309426
114959,118,2020-11-26,19.6,0,16.9,05:10,22.2,14:40,31,2.2,18.1,22:40,60,72,04:20,50,10:30,2025-05-06 10:43:25.565316,2025-05-06 10:43:25.565316
114978,118,2020-11-27,19.9,2.2,16.5,06:30,23.3,13:50,32,2.8,14.4,06:20,57,66,,45,13:50,2025-05-06 10:43:25.811815,2025-05-06 10:43:25.811815
114997,118,2020-11-28,19.8,6,15.7,07:00,23.9,16:20,30,2.5,10,04:10,71,88,01:40,49,16:00,2025-05-06 10:43:26.081733,2025-05-06 10:43:26.081733
115016,118,2020-11-29,18.5,3.8,16.5,03:20,20.5,15:40,6,2.5,11.1,10:50,78,92,08:10,59,23:50,2025-05-06 10:43:26.325328,2025-05-06 10:43:26.325328
115053,118,2020-12-01,19.2,6,17.1,07:40,21.4,12:50,25,3.3,10.8,13:10,72,82,07:30,63,09:50,2025-05-06 10:43:26.841978,2025-05-06 10:43:26.841978
115072,118,2020-12-02,20.2,1.2,16.3,23:59,24.2,14:10,29,2.5,7.5,03:30,67,91,09:50,49,14:10,2025-05-06 10:43:27.081967,2025-05-06 10:43:27.081967
115091,118,2020-12-03,19.9,0,15.3,03:30,24.5,14:50,26,3.3,7.8,16:20,63,84,23:50,50,15:40,2025-05-06 10:43:27.349293,2025-05-06 10:43:27.349293
115110,118,2020-12-04,18.8,0.6,14,08:00,23.6,13:50,9,2.8,13.6,16:50,72,86,,56,11:10,2025-05-06 10:43:27.615164,2025-05-06 10:43:27.615164
115129,118,2020-12-05,19,4,16.7,19:40,21.3,14:00,14,3.9,16.1,20:30,75,82,06:20,61,11:10,2025-05-06 10:43:27.886697,2025-05-06 10:43:27.886697
115148,118,2020-12-06,19.4,0.2,16.3,02:50,22.5,14:40,9,5,16.7,12:20,64,78,04:30,51,14:10,2025-05-06 10:43:28.128917,2025-05-06 10:43:28.128917
115167,118,2020-12-07,18.8,0,14.8,23:59,22.7,13:20,9,6.4,14.2,04:00,61,79,00:30,51,13:20,2025-05-06 10:43:28.399105,2025-05-06 10:43:28.399105
115186,118,2020-12-08,18.6,0,13.9,05:00,23.3,11:40,6,6.1,17.5,15:10,58,80,23:40,44,10:50,2025-05-06 10:43:28.641517,2025-05-06 10:43:28.641517
115205,118,2020-12-09,20.6,0.2,18.1,00:10,23,14:20,99,5.8,15.8,,60,77,21:50,50,08:30,2025-05-06 10:43:28.898630,2025-05-06 10:43:28.898630
115224,118,2020-12-10,20.8,0,18.2,02:10,23.4,12:20,4,7.8,17.5,23:30,57,80,01:20,49,15:20,2025-05-06 10:43:29.146458,2025-05-06 10:43:29.146458
115243,118,2020-12-11,19.6,0,15.1,03:30,24.1,14:50,3,9.7,17.5,08:10,70,82,08:10,50,14:40,2025-05-06 10:43:29.414225,2025-05-06 10:43:29.414225
115262,118,2020-12-12,19,2.4,15.5,02:20,22.6,14:20,3,5,15.3,15:40,66,92,23:59,56,15:50,2025-05-06 10:43:29.682953,2025-05-06 10:43:29.682953
115281,118,2020-12-13,19.8,0.2,17.3,00:50,22.2,16:40,7,3.6,12.5,02:10,67,92,00:00,53,16:20,2025-05-06 10:43:29.942916,2025-05-06 10:43:29.942916
115300,118,2020-12-14,20.6,0,17,00:30,24.3,14:00,8,4.2,12.8,20:30,67,84,00:10,55,15:00,2025-05-06 10:43:30.198670,2025-05-06 10:43:30.198670
115319,118,2020-12-15,20.2,,17.3,06:00,23.1,14:30,6,3.3,15.3,13:30,69,82,02:40,59,11:00,2025-05-06 10:44:38.241297,2025-05-06 10:44:38.241297
115338,118,2020-12-16,20.4,0.6,16.8,05:50,23.9,15:40,8,3.9,13.6,15:40,62,86,04:10,45,15:30,2025-05-06 10:44:38.521568,2025-05-06 10:44:38.521568
115357,118,2020-12-17,20.6,0,18.3,08:00,23,12:50,7,6.9,19.7,16:50,54,82,00:00,46,13:00,2025-05-06 10:44:38.754926,2025-05-06 10:44:38.754926
115376,118,2020-12-18,18.4,0,14.5,03:00,22.2,12:40,9,5.6,15.8,20:20,57,70,03:00,48,14:20,2025-05-06 10:44:39.009752,2025-05-06 10:44:39.009752
115395,118,2020-12-19,18.5,0,13.7,04:50,23.3,11:30,7,4.2,15.6,17:30,59,76,04:50,44,10:30,2025-05-06 10:44:39.267970,2025-05-06 10:44:39.267970
115414,118,2020-12-20,18.3,0,13.6,08:30,23,12:50,9,3.1,12.8,00:50,65,88,23:59,56,,2025-05-06 10:44:39.528760,2025-05-06 10:44:39.528760
115433,118,2020-12-21,17.4,0,12.3,07:40,22.4,12:20,35,2.5,5.6,13:00,72,91,03:40,58,12:20,2025-05-06 10:44:39.787649,2025-05-06 10:44:39.787649
115452,118,2020-12-22,16.7,0,11,07:50,22.4,14:40,26,3.1,6.4,14:10,72,89,06:20,59,,2025-05-06 10:44:39.944240,2025-05-06 10:44:39.944240
115471,118,2020-12-23,18.6,0,11.5,05:30,25.7,13:40,22,3.1,9.7,13:40,46,73,00:00,27,13:40,2025-05-06 10:44:40.099517,2025-05-06 10:44:40.099517
115490,118,2020-12-24,18.9,0,12,04:10,25.8,13:10,10,3.1,11.9,05:00,40,71,02:20,27,12:30,2025-05-06 10:44:40.296564,2025-05-06 10:44:40.296564
115509,118,2020-12-25,19,0,12,03:00,26.1,15:00,25,2.2,9.2,17:00,48,67,,21,14:40,2025-05-06 10:44:40.512921,2025-05-06 10:44:40.512921
115528,118,2020-12-26,18.6,0,13.3,05:00,23.8,13:00,36,2.8,7.8,13:10,63,86,23:50,47,10:00,2025-05-06 10:44:40.762195,2025-05-06 10:44:40.762195
115546,118,2020-12-27,17.6,0,13,07:50,22.3,13:20,28,2.5,8.1,16:00,76,90,07:00,56,10:00,2025-05-06 10:44:40.995151,2025-05-06 10:44:40.995151
115564,118,2020-12-28,17,0,11.1,07:50,23,15:00,27,3.1,7.2,14:40,61,87,00:10,36,16:50,2025-05-06 10:44:41.232305,2025-05-06 10:44:41.232305
115582,118,2020-12-29,16.5,0,10.6,05:50,22.4,15:40,3,2.8,9.2,17:00,65,84,,40,10:30,2025-05-06 10:44:41.460197,2025-05-06 10:44:41.460197
115600,118,2020-12-30,16.3,0,11.2,07:10,21.4,12:00,2,3.3,9.4,15:50,72,88,,53,10:50,2025-05-06 10:44:41.628090,2025-05-06 10:44:41.628090
115619,118,2020-12-31,17,0,12.2,03:30,21.7,14:40,9,5,14.7,10:40,66,89,01:00,49,22:50,2025-05-06 10:44:41.850625,2025-05-06 10:44:41.850625
115638,118,2021-01-01,18,0,13.8,22:50,22.2,11:40,4,6.9,15.8,14:00,60,74,22:50,38,11:30,2025-05-06 10:44:42.108912,2025-05-06 10:44:42.108912
115657,118,2021-01-02,16,0,11.3,02:40,20.7,12:50,99,3.3,10.8,00:20,60,81,02:40,47,10:50,2025-05-06 10:44:42.344729,2025-05-06 10:44:42.344729
115676,118,2021-01-03,16.7,0,13.1,06:00,20.3,15:50,25,2.2,6.9,16:30,63,76,,55,14:30,2025-05-06 10:44:42.602690,2025-05-06 10:44:42.602690
115695,118,2021-01-04,18.4,0,14.5,02:10,22.3,12:50,27,2.5,11.7,20:20,64,77,00:10,52,20:30,2025-05-06 10:44:42.845176,2025-05-06 10:44:42.845176
115714,118,2021-01-05,20.7,0.8,16.7,07:40,24.7,15:40,17,1.9,10.6,00:10,68,81,08:10,54,15:40,2025-05-06 10:44:43.105447,2025-05-06 10:44:43.105447
115733,118,2021-01-06,21.4,4.2,20,01:00,22.7,11:20,21,6.4,19.7,13:50,74,82,13:50,63,05:20,2025-05-06 10:44:43.308031,2025-05-06 10:44:43.308031
115752,118,2021-01-07,21.6,1.2,20.2,04:20,23,14:20,23,6.1,25,11:10,70,81,04:30,64,15:00,2025-05-06 10:44:43.514798,2025-05-06 10:44:43.514798
115770,118,2021-01-08,17.8,6.4,14.7,19:20,20.8,00:20,28,2.5,16.7,02:00,70,86,19:00,61,09:00,2025-05-06 10:44:43.715159,2025-05-06 10:44:43.715159
115789,118,2021-01-09,16.1,2.2,13.2,04:30,19,14:50,29,2.8,16.7,03:20,61,81,04:20,51,14:00,2025-05-06 10:44:43.962088,2025-05-06 10:44:43.962088
115808,118,2021-01-10,16.9,5.4,13.7,05:30,20.1,15:00,28,4.4,17.2,02:50,64,88,22:50,45,15:00,2025-05-06 10:44:44.201277,2025-05-06 10:44:44.201277
115827,118,2021-01-11,16.8,4.2,14.3,01:00,19.2,12:00,12,3.6,16.1,04:10,62,86,00:40,53,09:40,2025-05-06 10:44:44.446010,2025-05-06 10:44:44.446010
115846,118,2021-01-12,15.8,0,12.7,04:00,19,15:00,7,3.1,12.8,19:20,65,80,03:40,44,16:30,2025-05-06 10:44:44.695650,2025-05-06 10:44:44.695650
115865,118,2021-01-13,16.4,0,11.5,06:50,21.3,14:30,5,4.7,13.3,15:00,55,81,03:40,43,13:20,2025-05-06 10:44:44.960537,2025-05-06 10:44:44.960537
115884,118,2021-01-14,15.7,0,11.9,04:10,19.5,12:30,1,2.8,10.6,13:40,58,78,04:10,42,11:30,2025-05-06 10:44:45.199617,2025-05-06 10:44:45.199617
115903,118,2021-01-15,16.5,0,12,08:40,21,14:30,99,6.4,15.8,,56,70,08:30,42,14:10,2025-05-06 10:44:45.444876,2025-05-06 10:44:45.444876
115922,118,2021-01-16,16.2,0,9.8,05:50,22.5,12:50,6,2.8,16.4,03:00,59,85,23:40,41,12:20,2025-05-06 10:44:45.700134,2025-05-06 10:44:45.700134
115941,118,2021-01-17,15,0,9.3,06:40,20.8,15:40,26,3.9,8.9,13:10,65,88,01:00,52,10:30,2025-05-06 10:44:45.944909,2025-05-06 10:44:45.944909
115960,118,2021-01-18,14.2,0,7,08:20,21.3,14:00,99,2.2,5.8,14:30,61,88,00:40,31,11:20,2025-05-06 10:44:46.199414,2025-05-06 10:44:46.199414
115979,118,2021-01-19,14.1,0,7.4,07:40,20.8,14:00,99,3.3,7.5,12:40,69,89,23:59,34,11:00,2025-05-06 10:44:46.447144,2025-05-06 10:44:46.447144
115998,118,2021-01-20,15.4,0,10.2,08:20,20.6,13:40,5,2.8,12.5,23:30,69,90,,55,12:30,2025-05-06 10:44:46.674845,2025-05-06 10:44:46.674845
116017,118,2021-01-21,17.6,0,12.6,01:50,22.5,14:00,6,5.6,15,22:30,68,83,21:40,60,10:20,2025-05-06 10:44:46.913878,2025-05-06 10:44:46.913878
116036,118,2021-01-22,18.6,0,15,23:59,22.2,15:30,5,6.7,15,10:30,71,87,,61,16:40,2025-05-06 10:44:47.148072,2025-05-06 10:44:47.148072
116055,118,2021-01-23,17.2,0,12,07:40,22.5,14:00,25,2.5,7.2,14:40,77,94,,62,14:20,2025-05-06 10:44:47.387454,2025-05-06 10:44:47.387454
116074,118,2021-01-24,17.2,0,12,06:40,22.4,14:50,27,3.3,7.5,12:50,75,94,06:50,55,18:10,2025-05-06 10:44:47.639243,2025-05-06 10:44:47.639243
116093,118,2021-01-25,16.8,0,10.6,08:10,23,14:00,2,5,13.9,19:10,74,92,07:10,61,,2025-05-06 10:44:47.857271,2025-05-06 10:44:47.857271
116112,118,2021-01-26,17.6,0,10.8,08:00,24.3,15:00,2,5,14.2,12:50,69,93,,52,14:40,2025-05-06 10:44:48.090600,2025-05-06 10:44:48.090600
116131,118,2021-01-27,17.2,0,10.1,07:00,24.4,15:50,4,3.3,10.3,23:10,76,92,02:40,50,15:50,2025-05-06 10:44:48.315290,2025-05-06 10:44:48.315290
116150,118,2021-01-28,17.1,0,9.3,07:30,24.9,13:10,99,3.1,7.2,13:40,60,83,,42,10:20,2025-05-06 10:44:48.544464,2025-05-06 10:44:48.544464
116169,118,2021-01-29,18,0,10.6,08:10,25.5,15:00,1,3.6,7.2,23:59,57,84,23:59,43,14:20,2025-05-06 10:44:48.777201,2025-05-06 10:44:48.777201
116188,118,2021-01-30,16.6,0,11.4,07:20,21.9,14:40,2,6.9,21.1,22:30,69,92,07:40,60,12:30,2025-05-06 10:44:48.988398,2025-05-06 10:44:48.988398
116207,118,2021-01-31,19.2,0,17.3,05:50,21.1,14:40,36,11.4,22.5,15:10,71,85,05:20,59,11:00,2025-05-06 10:44:49.224451,2025-05-06 10:44:49.224451
116226,118,2021-02-01,20.7,0,14.9,23:59,26.5,14:50,3,5.6,20.8,06:30,61,85,23:30,45,14:40,2025-05-06 10:44:49.469944,2025-05-06 10:44:49.469944
116245,118,2021-02-02,17.6,0,12.4,07:10,22.8,14:40,1,2.2,11.7,22:10,76,92,08:30,64,13:20,2025-05-06 10:44:49.711540,2025-05-06 10:44:49.711540
116264,118,2021-02-03,16.6,0,11.6,08:00,21.7,13:30,3,4.4,11.1,,73,93,06:00,59,14:10,2025-05-06 10:44:49.941777,2025-05-06 10:44:49.941777
116283,118,2021-02-04,16.7,7.6,13.1,23:59,20.3,13:20,4,3.9,11.1,15:10,64,90,23:59,48,17:20,2025-05-06 10:44:50.161238,2025-05-06 10:44:50.161238
116302,118,2021-02-05,15,2.4,11.2,03:30,18.8,15:50,30,3.1,15.8,23:40,69,91,00:20,55,15:20,2025-05-06 10:44:50.403841,2025-05-06 10:44:50.403841
116321,118,2021-02-06,17.9,0.6,14.6,02:20,21.2,16:50,30,4.2,17.2,01:00,57,70,02:10,50,17:00,2025-05-06 10:44:50.585175,2025-05-06 10:44:50.585175
116340,118,2021-02-07,18,0.2,14.8,07:40,21.2,16:30,6,3.9,12.8,15:10,64,88,08:40,51,12:50,2025-05-06 10:44:50.736882,2025-05-06 10:44:50.736882
116358,118,2021-02-08,17.6,0,13.1,02:40,22.1,11:30,6,3.6,10,19:50,65,79,02:40,53,11:00,2025-05-06 10:44:50.896312,2025-05-06 10:44:50.896312
116377,118,2021-02-09,16.9,0,11.8,05:00,22,,36,3.1,8.3,12:50,62,84,23:50,49,14:00,2025-05-06 10:44:51.111243,2025-05-06 10:44:51.111243
116396,118,2021-02-10,16.8,0,11,08:00,22.5,16:20,4,3.3,7.2,18:20,70,90,03:50,53,10:00,2025-05-06 10:44:51.314252,2025-05-06 10:44:51.314252
116415,118,2021-02-11,17.8,0,12.3,08:00,23.4,16:10,9,3.3,15.6,23:50,64,89,,47,14:40,2025-05-06 10:44:51.583134,2025-05-06 10:44:51.583134
116434,118,2021-02-12,17.9,0,13,08:10,22.8,15:10,8,5,17.8,22:40,68,89,03:30,58,14:20,2025-05-06 10:44:51.780142,2025-05-06 10:44:51.780142
116453,118,2021-02-13,17.1,0,11.6,07:50,22.6,14:00,5,6.1,17.5,02:30,65,83,23:59,53,14:00,2025-05-06 10:44:52.006441,2025-05-06 10:44:52.006441
116472,118,2021-02-14,16.4,0,10.5,08:00,22.4,16:40,3,3.3,8.1,19:40,72,91,04:00,54,11:40,2025-05-06 10:44:52.217597,2025-05-06 10:44:52.217597
116491,118,2021-02-15,17.6,0,10,06:00,25.1,17:30,26,3.3,10.6,10:20,56,87,08:20,31,17:40,2025-05-06 10:44:52.463755,2025-05-06 10:44:52.463755
116510,118,2021-02-16,19.4,0,14.2,22:50,24.5,13:30,3,2.5,10,23:50,36,60,23:20,20,04:10,2025-05-06 10:44:52.706511,2025-05-06 10:44:52.706511
116529,118,2021-02-17,16.9,0,10,07:30,23.8,13:00,4,2.8,8.6,13:30,42,69,01:10,21,10:10,2025-05-06 10:44:52.960185,2025-05-06 10:44:52.960185
116548,118,2021-02-18,16.8,0,9.1,07:40,24.4,14:30,4,3.1,11.7,17:10,54,80,,19,11:30,2025-05-06 10:44:53.212374,2025-05-06 10:44:53.212374
116567,118,2021-02-19,15.8,0,8.7,07:10,22.8,15:10,29,2.8,6.7,13:20,58,83,01:40,38,16:50,2025-05-06 10:44:53.456984,2025-05-06 10:44:53.456984
116586,118,2021-02-20,17.4,0.6,10.3,05:30,24.6,14:40,24,5,15.3,15:20,52,78,22:00,23,08:20,2025-05-06 10:44:53.637872,2025-05-06 10:44:53.637872
116605,118,2021-02-21,18.8,0,14.5,23:59,23.2,14:00,9,4.4,13.3,00:40,54,84,00:30,43,,2025-05-06 10:44:53.863310,2025-05-06 10:44:53.863310
116624,118,2021-02-22,16.9,0,11.8,06:40,22,14:50,6,3.1,11.1,22:40,66,86,07:40,52,10:40,2025-05-06 10:44:54.111673,2025-05-06 10:44:54.111673
116643,118,2021-02-23,17.6,0,11.6,08:00,23.5,14:40,36,3.9,11.7,14:00,69,86,,54,09:50,2025-05-06 10:44:54.367038,2025-05-06 10:44:54.367038
116662,118,2021-02-24,18.4,0,13,08:00,23.8,14:10,6,5.8,20,18:40,58,77,01:20,44,09:30,2025-05-06 10:44:54.612460,2025-05-06 10:44:54.612460
116681,118,2021-02-25,20,0,16.4,23:59,23.7,12:00,8,8.6,21.9,13:30,61,74,00:00,46,08:10,2025-05-06 10:44:54.848485,2025-05-06 10:44:54.848485
116700,118,2021-02-26,19,0,16.1,01:00,21.9,13:40,10,8.6,21.7,18:40,52,68,08:20,43,11:50,2025-05-06 10:44:55.095295,2025-05-06 10:44:55.095295
116719,118,2021-02-27,18.2,2.8,15.2,23:59,21.2,13:00,9,5,16.1,15:30,48,80,23:59,43,18:10,2025-05-06 10:44:55.342870,2025-05-06 10:44:55.342870
116738,118,2021-02-28,18.6,0.6,14,01:20,23.1,14:50,9,4.4,13.3,11:50,61,88,00:50,47,14:50,2025-05-06 10:44:55.593286,2025-05-06 10:44:55.593286
116757,118,2021-03-01,19.8,0.6,15.5,08:00,24.1,13:50,10,3.3,13.3,17:00,58,84,07:40,46,14:10,2025-05-06 10:44:55.810923,2025-05-06 10:44:55.810923
116776,118,2021-03-02,17.4,0,11.7,07:10,23.2,13:30,5,3.6,13.6,14:20,64,79,,51,09:40,2025-05-06 10:44:56.064018,2025-05-06 10:44:56.064018
116795,118,2021-03-03,16.7,0,10.7,07:50,22.7,14:00,7,5,16.1,20:50,64,81,01:50,47,09:40,2025-05-06 10:44:56.307472,2025-05-06 10:44:56.307472
116814,118,2021-03-04,17.8,0.2,12.8,03:20,22.8,13:30,9,4.7,16.9,17:40,57,78,02:10,49,13:20,2025-05-06 10:44:56.548049,2025-05-06 10:44:56.548049
116833,118,2021-03-05,21.6,3,17.4,07:40,25.8,13:40,9,4.2,16.1,14:40,63,83,02:50,44,13:40,2025-05-06 10:44:56.773442,2025-05-06 10:44:56.773442
116852,118,2021-03-06,18.2,2.2,16.3,05:30,20,16:10,9,4.2,15.6,20:10,67,85,01:30,61,13:50,2025-05-06 10:44:56.993505,2025-05-06 10:44:56.993505
116871,118,2021-03-07,20.2,0.8,17.1,07:50,23.2,13:20,10,6.1,20.8,05:20,56,74,00:50,48,12:30,2025-05-06 10:44:57.244798,2025-05-06 10:44:57.244798
116890,118,2021-03-08,20.2,1,16.2,23:59,24.1,14:20,10,3.6,16.7,14:30,70,85,04:40,53,15:00,2025-05-06 10:44:57.508915,2025-05-06 10:44:57.508915
116909,118,2021-03-09,19.2,0,16,02:20,22.5,14:30,10,7.5,21.1,16:40,55,80,02:00,40,12:10,2025-05-06 10:44:57.760541,2025-05-06 10:44:57.760541
116928,118,2021-03-10,19.6,0,16.6,06:30,22.6,13:10,6,8.3,22.5,17:50,51,62,01:20,39,12:10,2025-05-06 10:44:58.012228,2025-05-06 10:44:58.012228
116947,118,2021-03-11,18.8,0,13.6,08:00,24.1,15:00,5,4.2,16.9,01:00,58,80,22:30,44,12:30,2025-05-06 10:44:58.259169,2025-05-06 10:44:58.259169
116966,118,2021-03-12,17.1,0,10.6,06:40,23.6,13:40,1,4.4,14.4,16:20,63,82,01:40,43,09:20,2025-05-06 10:44:58.508478,2025-05-06 10:44:58.508478
116985,118,2021-03-13,16.6,0,11.2,06:00,21.9,,5,3.6,13.9,01:20,63,82,05:50,44,10:40,2025-05-06 10:44:58.761040,2025-05-06 10:44:58.761040
117004,118,2021-03-14,19.2,0,14.8,07:50,23.6,14:40,99,3.9,12.2,,66,80,07:50,55,14:10,2025-05-06 10:44:59.012930,2025-05-06 10:44:59.012930
117023,118,2021-03-15,20,0,17.4,03:00,22.7,13:50,7,5.8,16.4,21:00,60,73,23:59,50,13:10,2025-05-06 10:44:59.264513,2025-05-06 10:44:59.264513
117042,118,2021-03-16,17.8,0,13.4,07:30,22.3,12:40,6,6.9,16.4,03:20,65,79,07:10,55,,2025-05-06 10:44:59.514774,2025-05-06 10:44:59.514774
117061,118,2021-03-17,17.4,0,12.3,05:40,22.5,15:10,10,4.7,16.4,21:30,63,84,05:40,52,,2025-05-06 10:44:59.757841,2025-05-06 10:44:59.757841
117080,118,2021-03-18,20.4,0,17.4,04:00,23.4,14:30,11,5.8,18.6,17:20,54,68,06:10,47,11:20,2025-05-06 10:45:00.001192,2025-05-06 10:45:00.001192
117099,118,2021-03-19,21.2,0,17.3,23:59,25,14:40,10,6.4,18.9,23:30,58,72,,45,14:40,2025-05-06 10:45:00.260103,2025-05-06 10:45:00.260103
117118,118,2021-03-20,19.9,0,16.4,07:00,23.4,15:30,12,5,18.6,18:40,49,59,,40,15:20,2025-05-06 10:45:00.500935,2025-05-06 10:45:00.500935
117137,118,2021-03-21,19.4,0,16,04:40,22.7,14:50,9,6.7,19.2,15:00,49,79,04:20,39,13:30,2025-05-06 10:45:00.730567,2025-05-06 10:45:00.730567
117156,118,2021-03-22,17.8,0,12,07:40,23.6,14:00,6,3.1,13.9,19:50,47,65,07:30,36,12:30,2025-05-06 10:45:00.972264,2025-05-06 10:45:00.972264
117175,118,2021-03-23,16.3,0,11,07:30,21.6,14:20,8,5,15,00:30,64,75,06:40,54,,2025-05-06 10:45:01.194558,2025-05-06 10:45:01.194558
117194,118,2021-03-24,20.2,0,13.7,04:40,26.7,15:40,5,3.9,11.7,00:10,60,83,07:00,33,16:40,2025-05-06 10:45:01.346460,2025-05-06 10:45:01.346460
117213,118,2021-03-25,24,0,13.8,07:10,34.2,13:00,28,2.5,11.4,22:10,38,83,06:30,7,12:30,2025-05-06 10:45:01.517690,2025-05-06 10:45:01.517690
117232,118,2021-03-26,20.9,0,16.5,03:00,25.3,15:50,20,5,15,08:50,41,68,23:10,27,05:40,2025-05-06 10:45:01.737645,2025-05-06 10:45:01.737645
117251,118,2021-03-27,21.4,0,17.8,22:10,24.9,14:50,23,3.3,11.4,15:10,61,72,03:50,43,14:50,2025-05-06 10:45:01.959289,2025-05-06 10:45:01.959289
117270,118,2021-03-28,19.4,0,13.9,07:00,24.9,13:40,24,3.1,10,14:50,58,78,03:10,41,13:30,2025-05-06 10:45:02.208852,2025-05-06 10:45:02.208852
117289,118,2021-03-29,21,0,17.1,07:20,24.9,15:40,4,3.1,13.3,16:30,61,74,00:00,48,15:00,2025-05-06 10:45:02.457993,2025-05-06 10:45:02.457993
117308,118,2021-03-30,18.5,0,13,07:20,24,14:40,29,3.1,10.3,15:00,69,82,,53,14:40,2025-05-06 10:45:02.692552,2025-05-06 10:45:02.692552
117327,118,2021-03-31,19.8,0,14.4,02:40,25.1,17:00,28,3.3,14.2,12:30,51,82,01:30,42,20:00,2025-05-06 10:45:02.954681,2025-05-06 10:45:02.954681
117346,118,2021-04-01,17.7,0,12.6,06:50,22.8,11:40,4,3.9,13.3,21:30,67,76,22:50,46,09:00,2025-05-06 10:45:03.179476,2025-05-06 10:45:03.179476
117365,118,2021-04-02,18.8,0,12.6,07:20,25,12:20,6,4.7,16.1,21:00,67,85,07:20,44,11:20,2025-05-06 10:45:03.431600,2025-05-06 10:45:03.431600
117384,118,2021-04-03,21.2,0,17.5,05:50,24.8,14:30,8,6.4,20.3,13:50,51,70,00:40,42,12:00,2025-05-06 10:45:03.679555,2025-05-06 10:45:03.679555
117403,118,2021-04-04,19.2,0,15.5,07:40,22.9,15:00,5,5.3,13.3,21:50,54,66,07:40,44,13:00,2025-05-06 10:45:03.930878,2025-05-06 10:45:03.930878
117422,118,2021-04-05,18.1,0,13.3,07:20,22.9,16:10,6,3.1,12.8,00:10,61,71,05:50,48,09:40,2025-05-06 10:45:04.177214,2025-05-06 10:45:04.177214
